Date,Num_Active_Stocks,BEAM,BEER,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,GRRR,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,THT,HOOK,BREW,SAM,CFN,IBCO,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,BORN,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFZ,TFI,HTC,JACQ,BBR,CNWN,CDG,CDB,STZ,RAIN,TBVT,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,PTT,Portfolio_Returns,Portfolio_Proportion
1992-08-31,8,,,,,,,,,,,,,-0.000345303867403321,,,,,,,,,,-0.00311085972850679,0.0024038461538461453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025186567164179108,,,,,,-0.008264462809917356,,0.0,,,,0.0012163173652694481,,,,,,,,,,,,,,,,,,,,,,,,0.0016447368421052544,,,-0.03164229320878573,0.125
1992-09-30,8,,,,,,,,,,,,,0.003116343490304707,,,,,,,,,,0.003770301624129918,-0.004716981132075471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023364485981308414,,,,,,-0.002765486725663721,,-0.0037878787878787845,,,,0.004355077835433652,,,,,,,,,,,,,,,,,,,,,,,,-0.001623376623376624,,,-0.003988448917257165,0.125
1992-10-31,8,,,,,,,,,,,,,-0.0030405405405405372,,,,,,,,,,0.0028153153153153143,0.010620915032679729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01785714285714285,,,,,,-0.0033936651583710425,,0.0,,,,-0.0030444126074498506,,,,,,,,,,,,,,,,,,,,,,,,0.0032894736842105365,,,0.025104228582986998,0.125
1992-11-30,8,,,,,,,,,,,,,-0.001038781163434907,,,,,,,,,,0.006883259911894285,-0.0007530120481927666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005208333333333329,,,,,,-0.0029069767441860517,,0.0,,,,0.0002753303964757592,,,,,,,,,,,,,,,,,,,,,,,,-0.009615384615384609,,,-0.012363897596161619,0.125
1992-12-31,8,,,,,,,,,,,,,-0.013268156424581012,,,,,,,,,,-0.002870563674321508,-0.024999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010869565217391242,,,,,,-0.004166666666666666,,-0.015625,,,,-0.004670329670329668,,,,,,,,,,,,,,,,,,,,,,,,-0.008680555555555552,,,-0.07536822851319352,0.125
1993-01-31,8,,,,,,,,,,,,,0.0,,,,,,,,,,0.0005341880341880323,0.0018939393939393923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,-0.0012315270935960576,,0.01785714285714285,,,,-0.0065639269406392725,,,,,,,,,,,,,,,,,,,,,,,,-0.005597014925373137,,,0.006892801325661807,0.125
1993-02-28,8,,,,,,,,,,,,,-0.0007812499999999972,,,,,,,,,,-0.007712765957446813,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00548245614035088,,,,,,0.002487562189054715,,0.0,,,,-0.002309236947791171,,,,,,,,,,,,,,,,,,,,,,,,0.01171875,,,-0.0020793968565341464,0.125
1993-03-31,8,,,,,,,,,,,,,-0.0015723270440251569,,,,,,,,,,-0.004535147392290245,0.006529850746268662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016055045871559634,,,,,,0.0128048780487805,,-0.0234375,,,,0.007160392798690685,,,,,,,,,,,,,,,,,,,,,,,,0.01428571428571429,,,-0.0048191844284209,0.125
1993-04-30,7,,,,,,,,,,,,,-0.008189262966333028,,,,,,,,,,-0.014117647058823535,-0.0020263424518743695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018045112781954878,,,,,,0.008849557522123908,,0.016483516483516487,,,,-0.003980539584254753,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01506439472630959,0.14285714285714285
1993-05-31,7,,,,,,,,,,,,,-0.0038610038610038533,,,,,,,,,,0.01268183513614323,0.0030832476875642468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040053404539385695,,,,,,-0.005357142857142854,,-0.009852216748768476,,,,0.004777070063694274,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005477129874425136,0.14285714285714285
1993-06-30,7,,,,,,,,,,,,,-0.0009920634920634885,,,,,,,,,,-0.009934909215484755,0.007042253521126751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05454545454545454,,,,,,-0.013605442176870746,,0.005291005291005283,,,,0.007153863086066485,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04950016155923408,0.14285714285714285
1993-07-31,7,,,,,,,,,,,,,-0.008991008991008987,,,,,,,,,,-0.004418262150220913,0.0019175455417066126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008458646616541339,,,,,,-0.004101161995898843,,-0.015306122448979585,,,,-0.012682108793627505,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.035122472221487885,0.14285714285714285
1993-08-31,7,,,,,,,,,,,,,0.00533049040511727,,,,,,,,,,0.0022796352583586616,0.004730368968779557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014196983141082514,,,,,,0.009852216748768461,,-0.011428571428571422,,,,-0.0005751092707614472,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024386013822773594,0.14285714285714285
1993-09-30,7,,,,,,,,,,,,,0.004110996916752319,,,,,,,,,,-0.0056095736724008916,0.010073260073260069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004035512510088776,,,,,,-0.00789993416721527,,-0.003105590062111799,,,,-0.13835315856334449,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14481951198514884,0.14285714285714285
1993-10-31,6,,,,,,,,,,,,,0.0029137529137529166,,,,,,,,,,0.006357856494096259,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020325203252032537,,0.0037037037037036904,,,,5.085470085470085,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1187706018336705,0.16666666666666666
1993-11-30,6,,,,,,,,,,,,,0.007445589919816734,,,,,,,,,,0.0056867891513560824,-0.0279441117764471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006521739130434781,,0.014492753623188396,,,,-0.006916192026037438,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013756910238558108,0.16666666666666666
1993-12-31,6,,,,,,,,,,,,,0.005482456140350885,,,,,,,,,,-0.0004230118443316333,-0.010791366906474826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009049773755656113,,0.006666666666666672,,,,0.030843237125070755,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02272820742562574,0.16666666666666666
1994-01-31,6,,,,,,,,,,,,,0.02016985138004246,,,,,,,,,,-0.00042408821034774685,-0.0038461538461538507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02950558213716107,,-0.016025641025641024,,,,-0.002148997134670483,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027230553300390425,0.16666666666666666
1994-02-28,6,,,,,,,,,,,,,-0.007575757575757569,,,,,,,,,,0.0025510204081632772,0.02887139107611547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011517615176151758,,-0.010638297872340422,,,,-0.0024189646831156244,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007282238230866254,0.16666666666666666
1994-03-31,6,,,,,,,,,,,,,-0.009920634920634922,,,,,,,,,,0.010887772194304849,-0.0044742729306487625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005094614264919935,,-0.007575757575757569,,,,0.0011045655375552244,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015072941960101116,0.16666666666666666
1994-04-30,6,,,,,,,,,,,,,-0.009493670886075944,,,,,,,,,,0.003537735849056589,0.004597701149425296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010510510510510513,,-0.007936507936507945,,,,0.00658376005852231,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007799528744930819,0.16666666666666666
1994-05-31,6,,,,,,,,,,,,,0.0011185682326622093,,,,,,,,,,0.0007698229407236227,0.010067114093959734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007062146892655348,,0.033333333333333326,,,,-0.11212760966455548,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06613255637461105,0.16666666666666666
1994-06-30,6,,,,,,,,,,,,,-0.002222222222222218,,,,,,,,,,-0.011111111111111108,-0.018987341772151906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035161744022503454,,0.0,,,,-0.006093189964157697,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03489769066739258,0.16666666666666666
1994-07-31,6,,,,,,,,,,,,,0.013513513513513523,,,,,,,,,,0.0049261083743842304,0.023809523809523798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002754820936639109,,-0.013888888888888895,,,,-0.0007440476190476164,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03037103012612415,0.16666666666666666
1994-08-31,6,,,,,,,,,,,,,-0.003125000000000007,,,,,,,,,,0.0071770334928229484,0.003125000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009485094850948506,,0.015151515151515138,,,,0.013079222720478307,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044892866215764896,0.16666666666666666
1994-09-30,6,,,,,,,,,,,,,0.0,,,,,,,,,,-0.011085626911314983,-0.015337423312883439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011538461538461534,,0.013888888888888876,,,,-0.015246015246015246,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03931863811978632,0.16666666666666666
1994-10-31,6,,,,,,,,,,,,,-0.005307855626326963,,,,,,,,,,-0.0004095004095004036,-0.011261261261261257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003443526170798905,,0.0,,,,0.020976353928298996,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007441262802009277,0.16666666666666666
1994-11-30,7,,,,,,,,,,,,,-0.0018796992481203065,,,,,,,,,,-0.00457424349049965,-0.012422360248447211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00751879699248121,,-0.005494505494505491,,,,-0.1416957026713124,,,,,,,,,,,,,,,,,,,,,0.0009990009990010127,,,,,,-0.17258630714636525,0.14285714285714285
1994-12-31,7,,,,,,,,,,,,,-0.009523809523809521,,,,,,,,,,0.005089058524173026,0.009070294784580497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012210012210012167,,-0.011428571428571422,,,,17.428571428571427,,,,,,,,,,,,,,,,,,,,,-0.01190476190476191,,,,,,17.411094640244038,0.14285714285714285
1995-01-31,7,,,,,,,,,,,,,0.006122448979591846,,,,,,,,,,0.010881010881010867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003631961259079909,,0.006211180124223598,,,,-0.0005807200929152101,,,,,,,,,,,,,,,,,,,,,-0.006493506493506487,,,,,,0.012508452139324704,0.14285714285714285
1995-02-28,7,,,,,,,,,,,,,0.000978473581213311,,,,,,,,,,0.00424005218525766,-0.004264392324093813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011180124223602483,,0.017857142857142856,,,,0.009329446064139926,,,,,,,,,,,,,,,,,,,,,0.003401360544217675,,,,,,0.042722207131480096,0.14285714285714285
1995-03-31,7,,,,,,,,,,,,,0.0029154518950437348,,,,,,,,,,0.0060183718720304225,0.001098901098901095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034562211981566788,,0.010582010582010597,,,,0.003831417624521073,,,,,,,,,,,,,,,,,,,,,0.012181616832779612,,,,,,0.04008399110344321,0.14285714285714285
1995-04-30,7,,,,,,,,,,,,,-0.0009523809523809585,,,,,,,,,,-0.0015197568389057692,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020809898762654662,,0.0,,,,-0.0031982942430703555,,,,,,,,,,,,,,,,,,,,,0.014285714285714297,,,,,,-0.012194616511297447,0.14285714285714285
1995-05-31,7,,,,,,,,,,,,,0.002396931927133274,,,,,,,,,,0.0024577572964669587,0.007633587786259538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01514154048716262,,0.0,,,,0.001635768811341341,,,,,,,,,,,,,,,,,,,,,0.012987012987012974,,,,,,0.042252599295376704,0.14285714285714285
1995-06-30,7,,,,,,,,,,,,,0.00235737859500237,,,,,,,,,,-0.005436424041075202,-0.007246376811594203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022023809523809508,,0.004926108374384246,,,,0.00026954177897575704,,,,,,,,,,,,,,,,,,,,,-0.011054421768707474,,,,,,0.005839615650795001,0.14285714285714285
1995-07-31,7,,,,,,,,,,,,,-0.002782931354359919,,,,,,,,,,-0.0031397174254317157,0.007633587786259538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005673027333677139,,-0.004761904761904761,,,,0.0026903416733925173,,,,,,,,,,,,,,,,,,,,,-0.010138248847926261,,,,,,-0.004825845596293461,0.14285714285714285
1995-08-31,7,,,,,,,,,,,,,0.03122043519394513,,,,,,,,,,0.003852327447833069,-0.002070393374741194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003968253968253954,,0.0,,,,0.012674940586216004,,,,,,,,,,,,,,,,,,,,,-0.004960317460317458,,,,,,0.0446852463611895,0.14285714285714285
1995-09-30,7,,,,,,,,,,,,,-0.003493788819875784,,,,,,,,,,0.01312910284463894,0.00945378151260504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004343629343629338,,-0.012315270935960583,,,,0.007518796992481194,,,,,,,,,,,,,,,,,,,,,-0.0010277492291880716,,,,,,0.008921243021071399,0.14285714285714285
1995-10-31,7,,,,,,,,,,,,,0.0,,,,,,,,,,0.0083023189235614,-0.0019704433497536983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004977600796416086,,0.018867924528301883,,,,-0.002304147465437786,,,,,,,,,,,,,,,,,,,,,0.00207039337474121,,,,,,0.025463806091054617,0.14285714285714285
1995-11-30,7,,,,,,,,,,,,,-0.001193792280143253,,,,,,,,,,0.0005411255411255565,0.018981018981018987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001984126984126977,,0.0023809523809523725,,,,0.0009367681498828923,,,,,,,,,,,,,,,,,,,,,-0.003061224489795923,,,,,,0.02056897526716761,0.14285714285714285
1995-12-31,8,,,,,,,,,,,,,-0.0014044943820224753,,,,,,,,,,0.0011792452830188815,0.01157407407407407,,,,,,,,,,,,,,-0.009146341463414628,,,,,,,,,,,,,,,,,,,,,,,-0.00684931506849315,,0.02868852459016394,,,,-0.004682410423452771,,,,,,,,,,,,,,,,,,,,,0.006386861313868619,,,,,,0.025746143923742484,0.125
1996-01-31,8,,,,,,,,,,,,,0.008167613636363646,,,,,,,,,,0.00490654205607477,0.01059322033898305,,,,,,,,,,,,,,-0.013157894736842105,,,,,,,,,,,,,,,,,,,,,,,0.006793478260869568,,0.0016666666666666774,,,,-0.0014805414551607443,,,,,,,,,,,,,,,,,,,,,-0.0026041666666666713,,,,,,0.014884918100288191,0.125
1996-02-29,8,,,,,,,,,,,,,0.0030000000000000027,,,,,,,,,,-0.0038219424460431695,-0.02408854166666667,,,,,,,,,,,,,,0.003676470588235281,,,,,,,,,,,,,,,,,,,,,,,-0.006872852233676979,,0.0032894736842105365,,,,0.008989726027397255,,,,,,,,,,,,,,,,,,,,,-0.008421985815602842,,,,,,-0.024249651862146587,0.125
1996-03-31,9,,,,,,,,,,,,,-0.005787037037037041,,,,,,,,,,0.0,-0.008602150537634405,,,,,,,,,,,,,,-0.008888888888888884,0.02373247033441207,,,,,,,,,,,,,,,,,,,,,,-0.006464646464646469,,-0.002849002849002851,,,,0.0030173943911963163,,,,,,,,,,,,,,,,,,,,,0.0029573299535276603,,,,,,-0.0028845310980736023,0.1111111111111111
1996-04-30,9,,,,,,,,,,,,,-0.0009157509157509125,,,,,,,,,,-0.0004122861265718357,0.00699300699300699,,,,,,,,,,,,,,-0.006901311249137336,0.002222222222222224,,,,,,,,,,,,,,,,,,,,,,0.005148005148005137,,0.014619883040935668,,,,-0.002592016588906164,,,,,,,,,,,,,,,,,,,,,-0.0008230452674897131,,,,,,0.01733870725631406,0.1111111111111111
1996-05-31,9,,,,,,,,,,,,,-0.0015389350569405946,,,,,,,,,,0.006828057107386727,-0.0014619883040935717,,,,,,,,,,,,,,-0.0007358351729212693,-0.0017429193899782195,,,,,,,,,,,,,,,,,,,,,,0.002460024600245994,,-0.007751937984496125,,,,0.0031847133757961898,,,,,,,,,,,,,,,,,,,,,0.0016583747927031555,,,,,,0.0008995539677022863,0.1111111111111111
1996-06-30,9,,,,,,,,,,,,,0.0037453183520599342,,,,,,,,,,0.005847953216374263,-0.005185185185185182,,,,,,,,,,,,,,0.031111111111111114,-0.006640106241699861,,,,,,,,,,,,,,,,,,,,,,-0.003208985158443638,,-0.008333333333333328,,,,-0.11042311661506708,,,,,,,,,,,,,,,,,,,,,0.00980392156862744,,,,,,-0.08328242228555635,0.1111111111111111
1996-07-31,9,,,,,,,,,,,,,-0.0048309178743961316,,,,,,,,,,-0.00037037037037036656,0.006216006216006227,,,,,,,,,,,,,,-0.008101851851851848,-0.0023540489642184617,,,,,,,,,,,,,,,,,,,,,,-0.0012391573729863732,,-0.0015015015015014985,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.004504504504504508,,,,,,-0.007677337214813944,0.1111111111111111
1996-08-31,9,,,,,,,,,,,,,-0.0018939393939393983,,,,,,,,,,0.0014864362690449637,0.006622516556291399,,,,,,,,,,,,,,-0.006866416978776533,-0.000481000481000477,,,,,,,,,,,,,,,,,,,,,,-0.0004177109440267365,,-0.004566210045662106,,,,16.02777777777778,,,,,,,,,,,,,,,,,,,,,0.002886002886002887,,,,,,16.024547455645713,0.1111111111111111
1996-09-30,9,,,,,,,,,,,,,-0.0032113037893384756,,,,,,,,,,-0.05573890722405574,0.010763888888888894,,,,,,,,,,,,,,-0.007984031936127746,-0.0009661835748792214,,,,,,,,,,,,,,,,,,,,,,0.014675052410901463,,0.014285714285714284,,,,0.007649646203863078,,,,,,,,,,,,,,,,,,,,,-0.0049226441631504934,,,,,,-0.025448768898183958,0.1111111111111111
1996-10-31,9,,,,,,,,,,,,,0.0,,,,,,,,,,0.002207505518763808,-0.012345679012345684,,,,,,,,,,,,,,-0.04086021505376344,0.015594541910331383,,,,,,,,,,,,,,,,,,,,,,0.001111111111111112,,0.001406469760900148,,,,-0.11021649668992663,,,,,,,,,,,,,,,,,,,,,0.006622516556291399,,,,,,-0.13648024589863791,0.1111111111111111
1996-11-30,9,,,,,,,,,,,,,0.001322751322751318,,,,,,,,,,0.011183261183261184,0.002136752136752129,,,,,,,,,,,,,,-0.007936507936507933,0.023076923076923068,,,,,,,,,,,,,,,,,,,,,,0.008800880088008807,,0.015277777777777772,,,,16.377777777777776,,,,,,,,,,,,,,,,,,,,,0.017361111111111112,,,,,,16.449000726537854,0.1111111111111111
1996-12-31,9,,,,,,,,,,,,,-0.0006535947712418277,,,,,,,,,,-0.006227466404457556,-0.004891684136967154,,,,,,,,,,,,,,-0.010989010989010986,-0.00884642604387827,,,,,,,,,,,,,,,,,,,,,,-0.005776418620455316,,0.006105006105006108,,,,-0.0019466906259359119,,,,,,,,,,,,,,,,,,,,,0.001801801801801808,,,,,,-0.03142448368513911,0.1111111111111111
1997-01-31,9,,,,,,,,,,,,,-0.001643655489809332,,,,,,,,,,0.006944444444444444,-0.002192982456140351,,,,,,,,,,,,,,0.0013550135501355024,0.009996155324875052,,,,,,,,,,,,,,,,,,,,,,0.0025089605734766904,,-0.004629629629629625,,,,-0.003962810547172685,,,,,,,,,,,,,,,,,,,,,0.018912529550827426,,,,,,0.027288025321007124,0.1111111111111111
1997-02-28,9,,,,,,,,,,,,,-0.0016683350016683343,,,,,,,,,,0.005228758169934646,0.01640566741237882,,,,,,,,,,,,,,-0.012048192771084338,-0.005291005291005297,,,,,,,,,,,,,,,,,,,,,,-0.0017525411847178422,,0.0048309178743961316,,,,0.0012644223170539012,,,,,,,,,,,,,,,,,,,,,0.002525252525252523,,,,,,0.009494944050540213,0.1111111111111111
1997-03-31,11,,,,,,,,,,,,,-0.0016629711751662986,,,,,,,,,,-0.006639427987742591,-0.000531632110579484,,,,,,0.0020429009193054185,,,,,,,,-0.007371007371007367,-0.01575757575757576,-0.0075757575757575794,,,,,,,,,,,,,,,,,,,,,-0.0017482517482517522,,-0.0075757575757575794,,,,0.0063930443677279085,,,,,,,,,,,,,,,,,,,,,0.00121212121212122,,,,,,-0.03921431480268386,0.09090909090909091
1997-04-30,11,,,,,,,,,,,,,0.0,,,,,,,,,,0.003581267217630847,0.006951871657754007,,,,,,0.005994005994005993,,,,,,,,0.006684491978609622,-0.006598240469208216,-0.031877213695395513,,,,,,,,,,,,,,,,,,,,,0.0,,0.004132231404958674,,,,0.00561462190897144,,,,,,,,,,,,,,,,,,,,,0.013157894736842096,,,,,,0.0076409307341689485,0.09090909090909091
1997-05-31,11,,,,,,,,,,,,,0.0014116318464144528,,,,,,,,,,0.0,0.005961251862891214,,,,,,0.005154639175257734,,,,,,,,-0.001245330012453305,0.015810276679841907,-0.03272727272727273,,,,,,,,,,,,,,,,,,,,,0.004753416518122404,,0.0039525691699604714,,,,0.00011251125112510252,,,,,,,,,,,,,,,,,,,,,-0.0010449320794148368,,,,,,0.002138761684472412,0.09090909090909091
1997-06-30,10,,,,,,,,,,,,,-0.0027522935779816463,,,,,,,,,,-0.002186588921282795,0.009230769230769221,,,,,,-0.0024390243902439046,,,,,,,,0.009722222222222233,,-0.037500000000000006,,,,,,,,,,,,,,,,,,,,,0.0,,-0.002083333333333337,,,,-0.004017305315203956,,,,,,,,,,,,,,,,,,,,,-0.004069767441860462,,,,,,-0.03609532152691466,0.1
1997-07-31,12,,,,,,,,,,,,,0.004192872117400418,,,,,,,,,,0.0019870839542970677,0.015160406885758999,,,,,,0.001041666666666663,,,,,,,,-0.004219409282700426,,0.012499999999999992,-0.0047949735449735464,,,,,,,,,-0.0041876046901172526,,,,,,,,,,,-0.004011387163561077,,-0.0017730496453900735,,,,-0.0009658725048293607,,,,,,,,,,,,,,,,,,,,,-0.0015151515151515156,,,,,,0.013414581277399891,0.08333333333333333
1997-08-31,12,,,,,,,,,,,,,-0.0014970059880239546,,,,,,,,,,-0.0006065016982047533,0.014316451506123798,,,,,,-0.004320987654320985,,,,,,,,-0.006666666666666663,,-0.018115942028985504,-0.007192982456140353,,,,,,,,,-0.0027924750146972412,,,,,,,,,,,-0.007340946166394783,,0.008152173913043476,,,,-0.0005971769815418063,,,,,,,,,,,,,,,,,,,,,-0.008916323731138542,,,,,,-0.035578382966947306,0.08333333333333333
1997-09-30,12,,,,,,,,,,,,,0.013719512195121944,,,,,,,,,,0.004887585532746819,0.002259887005649719,,,,,,0.0004340277777777716,,,,,,,,-0.0012077294685990299,,-0.023148148148148147,0.003456221198156676,,,,,,,,,-0.0013686131386861273,,,,,,,,,,,0.0007453786523553921,,-0.005775577557755771,,,,0.002460629921259838,,,,,,,,,,,,,,,,,,,,,0.011520737327188946,,,,,,0.00798391129706803,0.08333333333333333
1997-10-31,12,,,,,,,,,,,,,-0.003490401396160562,,,,,,,,,,-0.009579870729455217,-0.005638063806380636,,,,,,0.00474956822107081,,,,,,,,0.014093137254901966,,-0.02564102564102564,-0.0058997050147492625,,,,,,,,,-0.0015460729746444024,,,,,,,,,,,-0.003693853427895984,,-0.005319148936170211,,,,-0.00106224771616741,,,,,,,,,,,,,,,,,,,,,-0.009784075573549256,,,,,,-0.052811759740225804,0.08333333333333333
1997-11-30,12,,,,,,,,,,,,,-0.0015938069216757758,,,,,,,,,,0.006781429316640589,0.0016224188790560459,,,,,,0.0016339869281045694,,,,,,,,-0.0036687631027253658,,-0.01157407407407407,-0.010317460317460317,,,,,,,,,0.007876496534341526,,,,,,,,,,,-0.003401360544217691,,0.0018939393939393923,,,,0.0028513019152141177,,,,,,,,,,,,,,,,,,,,,-0.0064984709480122305,,,,,,-0.01439436294086921,0.08333333333333333
1997-12-31,12,,,,,,,,,,,,,-0.00812441968430826,,,,,,,,,,0.0015677761698022115,-0.006365740740740736,,,,,,-0.009615384615384618,,,,,,,,-0.014802631578947373,,-0.04032258064516129,0.0013586956521739098,,,,,,,,,0.0020149683362118602,,,,,,,,,,,0.0,,0.003703703703703709,,,,0.006554307116104866,,,,,,,,,,,,,,,,,,,,,0.00041459369817579506,,,,,,-0.06361671258836993,0.08333333333333333
1998-01-31,13,,,,,,,,,,,,,-0.0011870845204178504,,,,,,,,,,0.0016389860139860094,-0.003470213996529786,,,,,,-0.0025083612040133806,,,,,,,,0.001230769230769232,,0.19230769230769232,0.011106540518305218,,,,,,,,,0.0024646517057984258,,,,,,,,,,,0.004314834102068147,,-0.0028641571194762704,,,,-0.004807692307692308,,,,,,,,,,,,,,,,,,,-0.002919522721502917,,0.011424219345011418,,,,,,0.20673066135399829,0.07692307692307693
1998-02-28,13,,,,,,,,,,,,,0.0012056908608632725,,,,,,,,,,0.0033165721621910733,-0.0012113870381586897,,,,,,0.010587726879861708,,,,,,,,0.013930950938824948,,0.002747252747252755,-0.0014378145219266717,,,,,,,,,0.0026395173453997063,,,,,,,,,,,0.008734854888701047,,-0.005524861878453042,,,,0.005128205128205127,,,,,,,,,,,,,,,,,,,0.010819369309935349,,0.0,,,,,,0.05093607682269658,0.07692307692307693
1998-03-31,13,,,,,,,,,,,,,-0.0009496676163342873,,,,,,,,,,-0.0010256410256410237,0.00923076923076924,,,,,,0.015384615384615382,,,,,,,,0.008717948717948714,,-0.013262599469496024,0.00219780219780219,,,,,,,,,0.0006076072426783362,,,,,,,,,,,0.00037955465587043906,,0.007326007326007335,,,,-0.0007122507122507154,,,,,,,,,,,,,,,,,,,0.01295546558704454,,0.009946949602122024,,,,,,0.05079656112113616,0.07692307692307693
1998-04-30,13,,,,,,,,,,,,,-0.009254807692307696,,,,,,,,,,-0.0007276507276507288,0.0016483516483516425,,,,,,-0.0015827793605571398,,,,,,,,0.005527406725011508,,-0.012820512820512818,-0.00534188034188034,,,,,,,,,-0.005787316132143715,,,,,,,,,,,0.009064585169331483,,0.0033444816053511683,,,,0.0015726096333572924,,,,,,,,,,,,,,,,,,,-0.0007920007920007962,,-0.0005871990604815042,,,,,,-0.01573671214613164,0.07692307692307693
1998-05-31,13,,,,,,,,,,,,,-0.005465227490094277,,,,,,,,,,0.00020988561234127967,0.0037654653039268433,,,,,,-0.0004848093083387184,,,,,,,,-0.001289213579716376,,0.019230769230769232,-0.006505931879066204,,,,,,,,,0.0032594524119947932,,,,,,,,,,,0.002252505912828013,,-0.0064102564102564135,,,,0.0013649773237638216,,,,,,,,,,,,,,,,,,,-0.004501350405121537,,-0.00828402366863905,,,,,,-0.002857756945608592,0.07692307692307693
